cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[1.07608067]],[[0.24485624]],[[0.29824615]],0.9996362765801616,FBIS4-18372,0,9.083562,18,2.915649601710638,2.9167104776202364,401,25
[[1.07267877]],[[0.24398702]],[[0.29521027]],0.9989581408148869,FBIS4-18372,0,9.083562,19,2.946225739539165,2.9492984932640125,401,25
[[1.07261429]],[[0.23789312]],[[0.28948655]],0.9980925531997122,FBIS4-18372,0,9.083562,20,2.9688431860438196,2.9745169188230305,401,25
[[1.07425366]],[[0.24175117]],[[0.29416221]],0.999308885926211,FBIS4-18372,0,9.083562,21,2.9441356447207117,2.9461717855054745,401,25
[[1.07512345]],[[0.25092801]],[[0.30326886]],0.9975523487620518,FBIS4-18372,0,9.083562,22,2.85824106436821,2.86525420737593,401,25
[[1.04080815]],[[0.27582489]],[[0.30421845]],0.9791090301708884,FBIS4-18372,0,9.083562,23,2.8071837890008786,2.8670798680213663,401,25
[[0.99396264]],[[0.21601394]],[[0.21125199]],0.95870442059077,FBIS4-18372,0,9.083562,24,2.9780569979699685,3.1063348973970926,401,25
[[1.04423319]],[[0.24834255]],[[0.28018238]],0.983377066872088,FBIS4-18372,0,9.083562,25,2.8762000399764505,2.9248191124946885,401,25
[[1.07037928]],[[0.24931143]],[[0.2986705]],0.997471127062292,FBIS4-18372,0,9.083562,26,2.9244086887205487,2.931822896301157,401,25
[[1.06807381]],[[0.25207941]],[[0.29974822]],0.9957562918257228,FBIS4-18372,0,9.083562,27,2.899783214082489,2.912141492739881,401,25
[[1.01010008]],[[0.20464071]],[[0.21259358]],0.9663699962701519,FBIS4-18372,0,9.083562,28,2.9619140008501628,3.0649896129661607,401,25
[[1.07441973]],[[0.24840425]],[[0.30046356]],0.9995764094496564,FBIS4-18372,0,9.083562,29,2.915524947469322,2.9167604596376404,401,25
[[1.07254024]],[[0.05765749]],[[0.12139192]],0.9653580807651766,FT924-4470,1,8.691005,0,1.8338663330795855,1.8996747109901424,401,25
[[1.00194072]],[[0.06100848]],[[0.06282727]],0.94384913390901,FT924-4470,1,8.691005,1,1.8094244800460828,1.91706959835015,401,25
[[1.08372145]],[[0.04270904]],[[0.11666327]],0.9729014811618724,FT924-4470,1,8.691005,2,1.8335261976889776,1.8845959567245367,401,25
[[1.07141431]],[[0.0436829]],[[0.10742549]],0.9661602094532772,FT924-4470,1,8.691005,3,1.9074115759000305,1.9742187240140856,401,25
[[1.07757435]],[[0.05447957]],[[0.12254738]],0.971403634374721,FT924-4470,1,8.691005,4,1.8256294832961588,1.8793727125298343,401,25
[[1.08089456]],[[0.04607235]],[[0.11746466]],0.9741801552303319,FT924-4470,1,8.691005,5,1.8785495209932055,1.9283389329040967,401,25
[[1.06313218]],[[0.04914432]],[[0.10560917]],0.9601495315854557,FT924-4470,1,8.691005,6,1.8786926255604293,1.9566667105052074,401,25
[[1.07993116]],[[0.06223257]],[[0.13164147]],0.9716560989404514,FT924-4470,1,8.691005,7,1.812167007589158,1.8650292110194617,401,25
[[1.06869459]],[[0.05538672]],[[0.11610549]],0.9653828315136821,FT924-4470,1,8.691005,8,1.8646855570575485,1.9315503613564322,401,25
[[1.08140879]],[[0.03486745]],[[0.10752293]],0.9714222267028668,FT924-4470,1,8.691005,9,1.8816593996657756,1.937014974479606,401,25
[[1.07487748]],[[0.05577186]],[[0.12154812]],0.9695015497130641,FT924-4470,1,8.691005,10,1.8134106610702134,1.8704566914894716,401,25
[[1.06206046]],[[0.04250251]],[[0.09845294]],0.9588593348787994,FT924-4470,1,8.691005,11,1.9047013485708106,1.986424159714278,401,25
[[1.07105312]],[[0.06035725]],[[0.12269267]],0.9672402643113522,FT924-4470,1,8.691005,12,1.817428848148325,1.878983862858814,401,25
[[1.06798424]],[[0.05612914]],[[0.11621274]],0.9648071254591168,FT924-4470,1,8.691005,13,1.8509644449538136,1.9184813172612158,401,25
[[1.06597778]],[[0.05434588]],[[0.11287633]],0.962269257406054,FT924-4470,1,8.691005,14,1.8524797640643154,1.9251158132786679,401,25
[[1.06462339]],[[0.05079866]],[[0.10841586]],0.9614154501127489,FT924-4470,1,8.691005,15,1.8886369274906216,1.964433718294348,401,25
[[1.07194133]],[[0.04943284]],[[0.11322837]],0.968736127595094,FT924-4470,1,8.691005,16,1.8950048745405623,1.9561620760907805,401,25
[[1.06812388]],[[0.05535388]],[[0.11560247]],0.9650579724388241,FT924-4470,1,8.691005,17,1.8436834824656452,1.910438061877695,401,25
[[1.06824876]],[[0.05218141]],[[0.11273607]],0.964633916235989,FT924-4470,1,8.691005,18,1.876249791593737,1.9450381746008705,401,25
[[1.07685515]],[[0.0636734]],[[0.13049902]],0.9696633256137476,FT924-4470,1,8.691005,19,1.797946368742708,1.8541965249688075,401,25
[[1.06679563]],[[0.05578338]],[[0.11490393]],0.9645155527032967,FT924-4470,1,8.691005,20,1.8687534100700312,1.9375046932445839,401,25
[[1.05372685]],[[0.05513283]],[[0.10330921]],0.9573351989132113,FT924-4470,1,8.691005,21,1.8439112627141894,1.9260873984445985,401,25
[[1.07460802]],[[0.05003075]],[[0.11598533]],0.9681836552597002,FT924-4470,1,8.691005,22,1.864048006554527,1.9253041470262429,401,25
[[0.99179458]],[[0.04346254]],[[0.03554881]],0.9353620476687449,FT924-4470,1,8.691005,23,1.8643354242141734,1.99316984141142,401,25
[[1.07012446]],[[0.04438414]],[[0.10700493]],0.9649174800887342,FT924-4470,1,8.691005,24,1.8812976834419886,1.9496980024333102,401,25
[[1.07727908]],[[0.04014668]],[[0.10900217]],0.9696045113694476,FT924-4470,1,8.691005,25,1.8840644050369342,1.9431266902584066,401,25
[[1.07159019]],[[0.06035519]],[[0.12313045]],0.9681660452706916,FT924-4470,1,8.691005,26,1.824027266161099,1.8840025169970873,401,25
[[1.09557022]],[[0.05414076]],[[0.1366512]],0.9803573312538888,FT924-4470,1,8.691005,27,1.7921025873146088,1.8280095738382331,401,25
[[1.06899162]],[[0.04392119]],[[0.10562553]],0.9640643250128968,FT924-4470,1,8.691005,28,1.895212404264036,1.96585679512483,401,25
[[1.08093823]],[[0.06301792]],[[0.13317704]],0.9723001743742867,FT924-4470,1,8.691005,29,1.7906338080413255,1.841647111905198,401,25
[[1.02901965]],[[0.06936753]],[[0.09561254]],0.8705856840542747,LA101290-0115,1,11.674699,0,2.0137745973209444,2.3131262484617197,402,25
[[1.03855921]],[[0.07138694]],[[0.10586411]],0.8792611608505145,LA101290-0115,1,11.674699,1,1.9217290135044711,2.185617992776539,402,25
[[1.04320064]],[[0.07209998]],[[0.11052583]],0.8821730900307792,LA101290-0115,1,11.674699,2,1.9071352504383419,2.1618606053510447,402,25
[[1.02991178]],[[0.0708857]],[[0.09787001]],0.8719974404987164,LA101290-0115,1,11.674699,3,2.006189062022966,2.300682282823649,402,25
[[1.02040196]],[[0.06670469]],[[0.08536504]],0.8641613100026871,LA101290-0115,1,11.674699,4,2.0172270665133385,2.334317728835911,402,25
[[1.03066474]],[[0.0764935]],[[0.10397003]],0.8723843998064232,LA101290-0115,1,11.674699,5,2.013613702495143,2.3081725245682425,402,25
[[1.03022058]],[[0.07728156]],[[0.10434866]],0.8717606065560026,LA101290-0115,1,11.674699,6,2.018601148834439,2.3155452697147796,402,25
[[1.02921994]],[[0.09232487]],[[0.1180941]],0.8763167071261746,LA101290-0115,1,11.674699,7,1.8881063803621394,2.154593613254351,402,25
[[1.03093769]],[[0.07255925]],[[0.10039107]],0.8725820732307671,LA101290-0115,1,11.674699,8,2.00222863212574,2.294602070739793,402,25
[[1.03037954]],[[0.07146774]],[[0.09884443]],0.8705382570677989,LA101290-0115,1,11.674699,9,2.0411187367518218,2.344662879753091,402,25
[[1.05423964]],[[0.08180834]],[[0.12904844]],0.8839016453217837,LA101290-0115,1,11.674699,10,1.8712883746455253,2.1170776008277303,402,25
[[1.02070302]],[[0.07256564]],[[0.09137687]],0.8651415941815932,LA101290-0115,1,11.674699,11,2.009128440327512,2.3223116930681242,402,25
[[1.02918717]],[[0.07991962]],[[0.10601258]],0.8762176410174167,LA101290-0115,1,11.674699,12,1.9450175494962454,2.2197881650017863,402,25
[[1.03509198]],[[0.08710083]],[[0.1180502]],0.8751529653972069,LA101290-0115,1,11.674699,13,1.9557230718845564,2.234721413526731,402,25
[[1.02441005]],[[0.06804701]],[[0.09025396]],0.8688231633031295,LA101290-0115,1,11.674699,14,2.0199941951224862,2.324977372199407,402,25
[[1.03352543]],[[0.07566822]],[[0.10565163]],0.8745614074025833,LA101290-0115,1,11.674699,15,2.0224217360535417,2.312498263626866,402,25
[[1.03260868]],[[0.07717003]],[[0.10631201]],0.8735244283566996,LA101290-0115,1,11.674699,16,2.0263294273665324,2.3197169553443677,402,25
[[1.03022463]],[[0.07045052]],[[0.09772156]],0.8708142108063772,LA101290-0115,1,11.674699,17,2.0244002440725684,2.3247211850136966,402,25
[[1.034612]],[[0.08095219]],[[0.1116981]],0.8753117611298199,LA101290-0115,1,11.674699,18,1.9696451917681599,2.2502213259716917,402,25
[[1.02976646]],[[0.07300981]],[[0.09980542]],0.8694620170071804,LA101290-0115,1,11.674699,19,2.0331786340153286,2.338432955373757,402,25
[[1.03904534]],[[0.08134011]],[[0.11586159]],0.8776831118781716,LA101290-0115,1,11.674699,20,1.9716954354925749,2.246477582636066,402,25
[[1.03405675]],[[0.06883356]],[[0.09950161]],0.8735940978464276,LA101290-0115,1,11.674699,21,2.0370464862588973,2.3317997354613507,402,25
[[1.02364667]],[[0.08447867]],[[0.1056276]],0.8715172171937544,LA101290-0115,1,11.674699,22,1.9388037515518974,2.224630464323765,402,25
[[1.02764914]],[[0.09198384]],[[0.11641423]],0.8766373928161171,LA101290-0115,1,11.674699,23,1.8840008751968038,2.1491221919528485,402,25
[[1.04036272]],[[0.06298325]],[[0.09933648]],0.8742494063607474,LA101290-0115,1,11.674699,24,1.9764117739169373,2.2606955858788393,402,25
[[1.03643926]],[[0.06377678]],[[0.09669263]],0.8779558869496956,LA101290-0115,1,11.674699,25,1.9782975497791417,2.2532994871216037,402,25
[[1.02440756]],[[0.07593742]],[[0.09795415]],0.8719182452237159,LA101290-0115,1,11.674699,26,1.9613012971019281,2.24940962968231,402,25
[[1.03256088]],[[0.06175945]],[[0.09134602]],0.8719703062147756,LA101290-0115,1,11.674699,27,1.999379722982134,2.2929447353103622,402,25
[[1.02909154]],[[0.06460984]],[[0.09105252]],0.8715807394151176,LA101290-0115,1,11.674699,28,1.9064969373065144,2.18740140883091,402,25
[[1.03316875]],[[0.07529007]],[[0.10497687]],0.8735361221042498,LA101290-0115,1,11.674699,29,2.0244404007903682,2.3175233966441136,402,25
[[1.03182163]],[[0.05515123]],[[0.0842906]],0.8821490313917132,LA072489-0053,0,10.390393,0,2.4579360409324567,2.7863047551667313,402,25
[[1.03928765]],[[0.02777427]],[[0.06452681]],0.8814280861349671,LA072489-0053,0,10.390393,1,2.558803938878717,2.90302065378809,402,25
[[1.02754872]],[[0.0549599]],[[0.08029655]],0.8790115065554392,LA072489-0053,0,10.390393,2,2.534740671789523,2.883626269833883,402,25
[[1.06379373]],[[0.06974179]],[[0.12552764]],0.8852938484687888,LA072489-0053,0,10.390393,3,2.379926685420724,2.688290096601331,402,25
[[1.03472085]],[[0.04140429]],[[0.07357071]],0.8824827392514745,LA072489-0053,0,10.390393,4,2.586378953274558,2.930798346796375,402,25
